Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1627","Wood fuel, coniferous","2000","2000","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1627","Wood fuel, coniferous","2001","2001","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1627","Wood fuel, coniferous","2002","2002","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1627","Wood fuel, coniferous","2003","2003","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1627","Wood fuel, coniferous","2004","2004","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1627","Wood fuel, coniferous","2005","2005","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1627","Wood fuel, coniferous","2006","2006","m3","0","Fp","Previous year"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1627","Wood fuel, coniferous","2007","2007","m3","0","Fp","Previous year"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1627","Wood fuel, coniferous","2008","2008","m3","0","Fp","Previous year"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1627","Wood fuel, coniferous","2009","2009","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1627","Wood fuel, coniferous","2010","2010","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1627","Wood fuel, coniferous","2011","2011","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1627","Wood fuel, coniferous","2012","2012","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1627","Wood fuel, coniferous","2013","2013","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1627","Wood fuel, coniferous","2014","2014","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1627","Wood fuel, coniferous","2015","2015","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1627","Wood fuel, coniferous","2016","2016","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1627","Wood fuel, coniferous","2017","2017","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1961","1961","m3","1000","","Official data"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1962","1962","m3","250010","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1963","1963","m3","263317","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1964","1964","m3","1000","","Official data"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1965","1965","m3","292046","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1966","1966","m3","1000","","Official data"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1967","1967","m3","1000","","Official data"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1968","1968","m3","340989","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1969","1969","m3","359028","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1970","1970","m3","378003","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1971","1971","m3","371331","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1972","1972","m3","273393","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1973","1973","m3","330474","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1974","1974","m3","373472","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1975","1975","m3","389773","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1976","1976","m3","458567","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1977","1977","m3","494621","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1978","1978","m3","502775","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1979","1979","m3","539821","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1980","1980","m3","631186","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1981","1981","m3","628822","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1982","1982","m3","645275","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1983","1983","m3","468000","","Official data"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1984","1984","m3","550000","","Official data"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1985","1985","m3","793970","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1986","1986","m3","708000","","Official data"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1987","1987","m3","779000","","Official data"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1988","1988","m3","783000","","Official data"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1989","1989","m3","790000","","Official data"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1990","1990","m3","853000","","Official data"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1991","1991","m3","750000","","Official data"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1992","1992","m3","500000","","Official data"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1993","1993","m3","450000","","Official data"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1994","1994","m3","400000","","Official data"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1995","1995","m3","300000","","Official data"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1996","1996","m3","491811","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1997","1997","m3","524215","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1998","1998","m3","547287","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","1999","1999","m3","572421","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","2000","2000","m3","598710","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","2001","2001","m3","591425","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","2002","2002","m3","584228","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","2003","2003","m3","577119","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","2004","2004","m3","570096","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","2005","2005","m3","563159","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","2006","2006","m3","559490","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","2007","2007","m3","555800","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","2008","2008","m3","552200","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","2009","2009","m3","548626","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","2010","2010","m3","545051","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","2011","2011","m3","541022","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","2012","2012","m3","537022","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","2013","2013","m3","533052","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","2014","2014","m3","529112","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","2015","2015","m3","525200","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","2016","2016","m3","519740","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5516","Production","1628","Wood fuel, non-coniferous","2017","2017","m3","514337","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1993","1993","m3","2895","","Official data"
"FO","Forestry Production and Trade","109","Jamaica","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1994","1994","m3","0","","Official data"
"FO","Forestry Production and Trade","109","Jamaica","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1995","1995","m3","0","","Official data"
"FO","Forestry Production and Trade","109","Jamaica","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1996","1996","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1997","1997","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1998","1998","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1999","1999","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2000","2000","m3","20","","Official data"
"FO","Forestry Production and Trade","109","Jamaica","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2001","2001","m3","20","","Official data"
"FO","Forestry Production and Trade","109","Jamaica","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2002","2002","m3","20","F","FAO estimate"
"FO","Forestry Production and Trade","109","Jamaica","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2003","2003","m3","20","F","FAO estimate"
