Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"FO","Forestry Production and Trade","119","Latvia","5516","Production","1628","Wood fuel, non-coniferous","2008","2008","m3","341110","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5516","Production","1628","Wood fuel, non-coniferous","2009","2009","m3","934920","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5516","Production","1628","Wood fuel, non-coniferous","2010","2010","m3","1317840","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5516","Production","1628","Wood fuel, non-coniferous","2011","2011","m3","625975","F","FAO estimate"
"FO","Forestry Production and Trade","119","Latvia","5516","Production","1628","Wood fuel, non-coniferous","2012","2012","m3","703800","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5516","Production","1628","Wood fuel, non-coniferous","2013","2013","m3","998925","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5516","Production","1628","Wood fuel, non-coniferous","2014","2014","m3","1113000","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5516","Production","1628","Wood fuel, non-coniferous","2015","2015","m3","1000000","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5516","Production","1628","Wood fuel, non-coniferous","2016","2016","m3","1500000","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5516","Production","1628","Wood fuel, non-coniferous","2017","2017","m3","2000000","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1998","1998","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","119","Latvia","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1999","1999","m3","0","F","FAO estimate"
"FO","Forestry Production and Trade","119","Latvia","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2000","2000","m3","150","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2001","2001","m3","40","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2002","2002","m3","30","*","Unofficial figure"
"FO","Forestry Production and Trade","119","Latvia","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2003","2003","m3","5787","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2004","2004","m3","5102","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2005","2005","m3","4280","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2006","2006","m3","1923","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2007","2007","m3","10115","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2008","2008","m3","1538","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2009","2009","m3","6361","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2010","2010","m3","1630","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2011","2011","m3","7603","F","FAO estimate"
"FO","Forestry Production and Trade","119","Latvia","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2012","2012","m3","4172","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2013","2013","m3","3477","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2014","2014","m3","1086","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2015","2015","m3","4395","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2016","2016","m3","4627","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2017","2017","m3","31647","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5622","Import Value","1629","Wood fuel, all species (export/import)","1998","1998","1000 US$","1","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5622","Import Value","1629","Wood fuel, all species (export/import)","1999","1999","1000 US$","27","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5622","Import Value","1629","Wood fuel, all species (export/import)","2000","2000","1000 US$","0","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5622","Import Value","1629","Wood fuel, all species (export/import)","2001","2001","1000 US$","0","F","FAO estimate"
"FO","Forestry Production and Trade","119","Latvia","5622","Import Value","1629","Wood fuel, all species (export/import)","2002","2002","1000 US$","22","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5622","Import Value","1629","Wood fuel, all species (export/import)","2003","2003","1000 US$","115","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5622","Import Value","1629","Wood fuel, all species (export/import)","2004","2004","1000 US$","123","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5622","Import Value","1629","Wood fuel, all species (export/import)","2005","2005","1000 US$","390","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5622","Import Value","1629","Wood fuel, all species (export/import)","2006","2006","1000 US$","46","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5622","Import Value","1629","Wood fuel, all species (export/import)","2007","2007","1000 US$","786","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5622","Import Value","1629","Wood fuel, all species (export/import)","2008","2008","1000 US$","350","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5622","Import Value","1629","Wood fuel, all species (export/import)","2009","2009","1000 US$","259","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5622","Import Value","1629","Wood fuel, all species (export/import)","2010","2010","1000 US$","225","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5622","Import Value","1629","Wood fuel, all species (export/import)","2011","2011","1000 US$","500","F","FAO estimate"
"FO","Forestry Production and Trade","119","Latvia","5622","Import Value","1629","Wood fuel, all species (export/import)","2012","2012","1000 US$","246","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5622","Import Value","1629","Wood fuel, all species (export/import)","2013","2013","1000 US$","145","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5622","Import Value","1629","Wood fuel, all species (export/import)","2014","2014","1000 US$","155","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5622","Import Value","1629","Wood fuel, all species (export/import)","2015","2015","1000 US$","433","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5622","Import Value","1629","Wood fuel, all species (export/import)","2016","2016","1000 US$","225","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5622","Import Value","1629","Wood fuel, all species (export/import)","2017","2017","1000 US$","2283","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1992","1992","m3","3081","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1993","1993","m3","19542","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1994","1994","m3","226000","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1995","1995","m3","318000","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1996","1996","m3","627000","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1997","1997","m3","1015000","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1998","1998","m3","1491000","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1999","1999","m3","798000","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2000","2000","m3","163460","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2001","2001","m3","105400","","Official data"
"FO","Forestry Production and Trade","119","Latvia","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2002","2002","m3","244030","","Official data"
